timestamp,p_anom,gate_pass,p_healthy,p_congestion_breach,p_tunnel_degradation,p_bgp_route_flap,p_vrf_leakage,adj_healthy,adj_congestion_breach,adj_tunnel_degradation,adj_bgp_route_flap,adj_vrf_leakage,pred,winner_adj,runnerup,bgp_flap_count_slope,bgp_flap_count_rolling_std,bgp_flap_count_rolling_mean,bgp_flap_count_accel,bgp_flap_count_z_slope,bgp_flap_count_z_rolling_std,bgp_flap_count_z_rolling_mean,bgp_flap_count_z_accel,bgp_flap_count_w2m_slope,bgp_flap_count_w2m_rolling_std,bgp_flap_count_w2m_rolling_mean,bgp_flap_count_w2m_accel,bgp_flap_count_w2m_z_slope,bgp_flap_count_w2m_z_rolling_std,bgp_flap_count_w2m_z_rolling_mean,bgp_flap_count_w2m_z_accel,vrf_route_count_slope,vrf_route_count_rolling_std,vrf_route_count_rolling_mean,vrf_route_count_accel,vrf_route_count_z_slope,vrf_route_count_z_rolling_std,vrf_route_count_z_rolling_mean,vrf_route_count_z_accel,vrf_route_count_w2m_slope,vrf_route_count_w2m_rolling_std,vrf_route_count_w2m_rolling_mean,vrf_route_count_w2m_accel,vrf_route_count_w2m_z_slope,vrf_route_count_w2m_z_rolling_std,vrf_route_count_w2m_z_rolling_mean,vrf_route_count_w2m_z_accel
2026-07-21 17:56:00+00:00,0.2254818,False,0.8191112,0.00010847486,8.375975e-05,0.0008087398,0.17988777,0.8191112,0.00010847486,8.375975e-05,0.0008087398,0.17988777,healthy(gate),0.7745181918144226,,0.0,1.6641005886756948,692.0,0.0,0.0,0.2806051174753285,-0.5058680696074465,0.0,0.0,0.35355339059319335,694.875,0.0,0.0,0.05961712373419542,-0.0210778362336436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:56:15+00:00,0.20944928,False,0.822856,0.00025839807,0.0003226386,0.0010932266,0.17546974,0.822856,0.00025839807,0.0003226386,0.0010932266,0.17546974,healthy(gate),0.790550708770752,,0.0,1.7216569240422408,692.1,0.0,0.0,0.2903104215638463,-0.4890058006205315,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:56:30+00:00,0.1998503,False,0.84918606,0.00012570314,0.00017808641,0.0023654515,0.14814474,0.84918606,0.00012570314,0.00017808641,0.0023654515,0.14814474,healthy(gate),0.80014967918396,,0.0,1.7715703594442853,692.2,0.0,0.0,0.2987269593019496,-0.47214353163361666,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:56:45+00:00,0.26514223,False,0.7899431,0.00021953098,0.0003052246,0.0033675672,0.20616454,0.7899431,0.00021953098,0.0003052246,0.0033675672,0.20616454,healthy(gate),0.7348577976226807,,0.0,1.8144717391868346,692.3,0.0,0.0,0.3059611053532366,-0.4552812626467018,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:57:00+00:00,0.2605712,False,0.8247109,6.9854796e-05,0.000114316674,0.0024574823,0.1726474,0.8247109,6.9854796e-05,0.000114316674,0.0024574823,0.1726474,healthy(gate),0.7394287586212158,,0.0,1.850848731161198,692.4,0.0,0.0,0.3120950915893028,-0.43841899365978687,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:57:15+00:00,0.31877637,False,0.73749006,0.0005901166,0.0002833462,0.0035085184,0.25812793,0.73749006,0.0005901166,0.0002833462,0.0035085184,0.25812793,healthy(gate),0.6812236309051514,,0.0,1.8810798862519116,692.5,0.0,0.0,0.3171927502785515,-0.42155672467287203,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:57:30+00:00,0.31668702,False,0.57916313,0.00043409775,0.00029270124,0.005651504,0.4144586,0.57916313,0.00043409775,0.00029270124,0.005651504,0.4144586,healthy(gate),0.6833130121231079,,0.0,1.9054577483558044,692.6,0.0,0.0,0.32130341095977016,-0.4046944556859572,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:57:45+00:00,0.42618543,False,0.46370202,0.00077500433,0.0006107336,0.009248259,0.525664,0.46370202,0.00077500433,0.0006107336,0.009248259,0.525664,healthy(gate),0.5738145709037781,,0.0,1.9242047974589447,692.7,0.0,0.0,0.3244645888066518,-0.38783218669904224,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:58:00+00:00,0.47515765,False,0.2693805,0.0004074802,0.0026692923,0.011409085,0.7161336,0.2693805,0.0004074802,0.0026692923,0.011409085,0.7161336,healthy(gate),0.524842381477356,,0.0,1.9374844912530347,692.8,0.0,0.0,0.32670384649485157,-0.3709699177121274,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21 17:58:15+00:00,0.60861015,True,0.27303985,0.00065796205,0.0030950229,0.014122458,0.70908475,0.27303985,0.00065796205,0.0030950229,0.014122458,0.70908475,vrf_leakage,0.7090847492218018,"{'class': 'healthy', 'adj': 0.273039847612381}",0.0,1.945408796272707,692.9,0.0,0.0,0.32804006412261394,-0.3541076487252125,0.0,0.0,0.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
