timestamp,host,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,run_id
2026-07-13T10:26:59+00:00,ubuntu,0.0,0.3335,0.9584999999999999,0.0,6643121.745454545,334641.5454545454,53.14497396363636,2.677132363636363,none,
2026-07-13T10:27:14+00:00,station1,0.0,0.187,0.942,0.0,330934.5272727273,6644886.236363635,2.647476218181818,53.15908989090908,none,
2026-07-13T10:27:14+00:00,ubuntu,0.0,0.1215,0.7949999999999999,0.0,8877376.781818183,444838.99999999994,71.01901425454547,3.5587119999999994,none,
2026-07-13T10:27:29+00:00,station1,0.0,0.13,0.944,0.0,530690.9272727272,10664126.509090908,4.245527418181818,85.31301207272726,none,
2026-07-13T10:27:29+00:00,ubuntu,0.0,0.3775,1.146,0.0,9545827.472727273,477327.0909090909,76.36661978181819,3.818616727272727,none,
2026-07-13T10:27:44+00:00,station1,0.0,0.542,1.088,0.0,555029.4909090908,11168558.890909089,4.4402359272727265,89.34847112727272,none,
2026-07-13T10:27:44+00:00,ubuntu,0.0,0.0815,0.5309999999999999,0.0,12792073.854545452,638023.1818181818,102.33659083636361,5.104185454545454,none,
2026-07-13T10:27:59+00:00,station1,0.0,0.31,2.155,0.0,553893.1454545454,11109891.563636363,4.431145163636363,88.8791325090909,none,
2026-07-13T10:27:59+00:00,ubuntu,0.0,0.247,1.54,0.0,8875105.018181818,444751.4909090909,71.00084014545455,3.558011927272727,none,
2026-07-13T10:28:14+00:00,station1,0.0,0.367,2.075,0.0,444311.8363636363,8878529.127272727,3.5544946909090904,71.02823301818182,none,
2026-07-13T10:28:14+00:00,ubuntu,0.0,0.39749999999999996,1.6985000000000001,0.0,11110220.418181818,558104.109090909,88.88176334545454,4.464832872727272,none,
2026-07-13T10:28:29+00:00,station1,0.0,0.609,2.63,0.0,556962.2363636363,11113396.854545454,4.45569789090909,88.90717483636362,none,
2026-07-13T10:28:29+00:00,ubuntu,0.0,0.22999999999999998,1.4649999999999999,0.0,8877713.799999999,447802.12727272726,71.02171039999999,3.5824170181818182,none,
2026-07-13T10:28:44+00:00,station1,0.0,0.071,2.359,0.0,532341.3942325175,10604822.920833485,4.25873115386014,84.83858336666788,none,
2026-07-13T10:28:44+00:00,ubuntu,0.0,0.0495,1.286,0.0,11720602.690909091,590762.7818181817,93.76482152727273,4.726102254545454,none,
2026-07-13T10:28:59+00:00,station1,0.0,0.06,0.204,0.0,588646.1037780443,11744900.276353588,4.709168830224355,93.9592022108287,none,
2026-07-13T10:28:59+00:00,ubuntu,0.0,0.047,0.23049999999999998,0.0,10626759.272727272,534926.6,85.01407418181817,4.2794128,none,
2026-07-13T10:29:14+00:00,station1,0.0,0.047,0.261,0.0,364746.6998799956,7276894.141605149,2.9179735990399647,58.215153132841195,none,
2026-07-13T10:29:14+00:00,ubuntu,0.0,0.0175,0.273,0.0,8885420.454545453,448442.309090909,71.08336363636363,3.5875384727272723,none,
2026-07-13T10:29:29+00:00,station1,0.0,508.603,1018.424,80.0,445768.67272727273,8887175.745454544,3.5661493818181818,71.09740596363635,none,
2026-07-13T10:29:29+00:00,ubuntu,0.0,254.0915,510.17600000000004,40.0,6651763.509090909,336363.5999999999,53.21410807272727,2.6909087999999994,none,
2026-07-13T10:29:44+00:00,station1,0.0,1750.366,3265.836,0.0,333666.0363636363,6653712.436363636,2.6693282909090907,53.229699490909084,none,
2026-07-13T10:29:44+00:00,ubuntu,0.0,722.395,1484.7749999999999,0.0,8886863.363636363,447972.6727272727,71.09490690909091,3.583781381818181,none,
2026-07-13T10:29:59+00:00,station1,0.0,1215.869,2149.347,0.0,528528.3989673103,10547703.42896622,4.228227191738482,84.38162743172977,none,
2026-07-13T10:29:59+00:00,ubuntu,0.0,419.2075,563.3435000000001,0.0,9429311.09090909,474980.6,75.43448872727272,3.7998448,none,
2026-07-13T10:30:14+00:00,station1,0.0,1420.49,1972.579,0.0,558836.3758682132,11171008.491217861,4.470691006945706,89.36806792974289,none,
2026-07-13T10:30:14+00:00,ubuntu,0.0,0.094,0.5655,0.0,12914426.163636362,648461.0909090909,103.3154093090909,5.187688727272728,none,
2026-07-13T10:30:29+00:00,station1,0.0,0.011,0.21,0.0,554731.555216174,11111692.302098105,4.437852441729392,88.89353841678484,none,
2026-07-13T10:30:29+00:00,ubuntu,0.0,0.1485,1.3409999999999997,0.0,8876028.563636363,446820.90909090906,71.0082285090909,3.5745672727272724,none,
2026-07-13T10:30:44+00:00,station1,0.0,0.011,0.21,100.0,438718.18181818177,8876885.509090908,3.5097454545454543,71.01508407272726,none,
2026-07-13T10:30:44+00:00,ubuntu,0.0,0.0525,1.177,50.0,11109965.927272728,551168.4,88.87972741818182,4.4093472,none,
2026-07-13T10:30:59+00:00,station1,0.0,1747.309,3271.527,0.0,542347.6671878977,11111269.300701844,4.338781337503182,88.89015440561475,none,
2026-07-13T10:30:59+00:00,ubuntu,0.0,0.163,1.277,45.0,8876928.654545452,435564.5272727273,71.01542923636362,3.484516218181818,none,
2026-07-13T10:31:14+00:00,station1,0.0,1747.309,3271.527,0.0,506685.6794792537,10484619.949816355,4.0534854358340295,83.87695959853085,none,
2026-07-13T10:31:14+00:00,ubuntu,0.0,873.617,1637.0075000000002,50.0,11600487.181818182,562991.7999999999,92.80389745454545,4.5039343999999994,none,
2026-07-13T10:31:29+00:00,station1,0.0,0.054,0.207,0.0,572542.5818181818,11867798.8,4.580340654545454,94.94239040000001,none,
2026-07-13T10:31:29+00:00,ubuntu,0.0,0.039,0.227,0.0,10749213.327272724,521490.10909090907,85.99370661818179,4.171920872727273,none,
2026-07-13T10:31:44+00:00,station1,0.0,0.026,0.234,0.0,356860.4596196502,7399082.124286389,2.8548836769572015,59.19265699429111,none,
2026-07-13T10:31:44+00:00,ubuntu,0.0,0.1225,1.081,0.0,8887871.381818179,432702.3272727272,71.10297105454543,3.461618618181818,none,
2026-07-13T10:31:59+00:00,station1,0.0,0.093,2.016,0.0,436772.3553583766,8889965.726026399,3.4941788428670124,71.11972580821119,none,
2026-07-13T10:31:59+00:00,ubuntu,0.0,0.14200000000000002,1.438,0.0,6654965.345454544,329688.5272727273,53.23972276363635,2.6375082181818184,none,
2026-07-13T10:32:14+00:00,station1,0.0,0.645,1.862,0.0,333300.2545454545,6655536.4,2.6664020363636363,53.244291200000006,none,
2026-07-13T10:32:14+00:00,ubuntu,0.0,0.31,1.4535,0.0,8888937.181818182,445520.5454545454,71.11149745454546,3.564164363636363,none,
2026-07-13T10:32:29+00:00,station1,0.0,0.558,2.177,0.0,522854.75073633686,10427860.568706593,4.182838005890695,83.42288454965274,none,
2026-07-13T10:32:29+00:00,ubuntu,0.0,0.19100000000000003,1.4525000000000001,0.0,9309638.6,469226.4363636363,74.4771088,3.75381149090909,none,
2026-07-13T10:32:44+00:00,station1,0.0,0.341,1.924,0.0,558984.4363636363,11172554.345454544,4.47187549090909,89.38043476363634,none,
2026-07-13T10:32:44+00:00,ubuntu,0.0,0.0645,0.6039999999999999,0.0,13041371.054545453,654826.2545454545,104.33096843636362,5.238610036363636,none,
2026-07-13T10:32:59+00:00,station1,0.0,0.032,0.235,0.0,484903.9419615258,9692345.776210042,3.8792315356922065,77.53876620968033,none,
2026-07-13T10:32:59+00:00,ubuntu,0.0,0.026500000000000003,0.21350000000000002,0.0,8573251.818181816,431297.92727272725,68.58601454545453,3.450383418181818,none,
2026-07-13T10:33:14+00:00,station1,0.0,827.578,3997.382,40.0,333411.85775062727,6648600.72361005,2.667294862005018,53.1888057888804,none,
2026-07-13T10:33:14+00:00,ubuntu,0.0,413.44649999999996,1998.8754999999999,20.0,8879365.799999999,447558.2545454545,71.03492639999999,3.580466036363636,none,
2026-07-13T10:33:29+00:00,station1,0.0,0.0,3.155,90.0,445010.5636363636,8879335.836363636,3.560084509090909,71.03468669090908,none,
2026-07-13T10:33:29+00:00,ubuntu,0.0,0.0605,2.3120000000000003,45.0,6644316.418181817,335734.58181818185,53.15453134545454,2.6858766545454547,none,
2026-07-13T10:33:44+00:00,station1,0.0,0.0,3.155,100.0,407500.90909090906,8126893.581818181,3.2600072727272726,65.01514865454544,none,
2026-07-13T10:33:44+00:00,ubuntu,0.0,0.0225,2.232,50.0,9243244.218181817,465925.3454545454,73.94595374545453,3.727402763636363,none,
2026-07-13T10:33:59+00:00,station1,0.0,1746.858,3271.868,0.0,631100.6945707116,12595998.581766607,5.048805556565693,100.76798865413286,none,
2026-07-13T10:33:59+00:00,ubuntu,0.0,725.1455,1476.8835000000001,0.0,11168017.054545453,561119.4,89.34413643636363,4.4889552,none,
2026-07-13T10:34:14+00:00,station1,0.0,0.052,0.212,0.0,488071.39999999997,9754671.0,3.9045712,78.037368,none,
2026-07-13T10:34:14+00:00,ubuntu,0.0,0.018000000000000002,0.218,0.0,10870095.472727273,546468.309090909,86.96076378181819,4.3717464727272715,none,
2026-07-13T10:34:29+00:00,station1,0.0,1743.3,3284.672,0.0,442870.9636363636,8886583.836363636,3.542967709090909,71.09267069090909,none,
2026-07-13T10:34:29+00:00,ubuntu,0.0,0.018000000000000002,0.4495,0.0,6650391.327272727,335894.0181818182,53.20313061818182,2.6871521454545455,none,
2026-07-13T10:34:44+00:00,station1,0.0,1509.983,2438.826,0.0,326755.5636363636,6650712.781818181,2.614044509090909,53.20570225454545,none,
2026-07-13T10:34:44+00:00,ubuntu,0.0,710.4395000000001,1403.0145,8.333333333333332,8883398.436363636,438551.10909090907,71.06718749090909,3.5084088727272724,none,
2026-07-13T10:34:59+00:00,station1,0.0,0.0,3.23,90.0,428853.7818181818,8885016.836363636,3.4308302545454543,71.08013469090909,none,
2026-07-13T10:34:59+00:00,ubuntu,0.0,0.0165,2.7875,45.0,6949621.236363636,336733.99999999994,55.596969890909094,2.6938719999999994,none,
2026-07-13T10:35:14+00:00,station1,0.0,1444.139,2969.658,0.0,494776.9636363636,10302033.036363635,3.958215709090909,82.41626429090908,none,
2026-07-13T10:35:14+00:00,ubuntu,0.0,724.1845,1480.173,0.0,11418309.763636362,550294.2,91.3464781090909,4.4023536,none,
2026-07-13T10:35:29+00:00,station1,0.0,0.018,0.244,0.0,576639.3272727273,12043616.0,4.613114618181818,96.348928,none,
2026-07-13T10:35:29+00:00,ubuntu,0.0,0.015,0.2675,0.0,10925882.8,525346.9454545453,87.4070624,4.202775563636362,none,
2026-07-13T10:35:44+00:00,station1,0.0,0.225,1.827,0.0,425941.0545454545,8877206.745454544,3.407528436363636,71.01765396363635,none,
2026-07-13T10:35:44+00:00,ubuntu,0.0,0.9179999999999999,2.242,0.0,11110277.363636361,535344.7636363637,88.8822189090909,4.282758109090909,none,
2026-07-13T10:35:59+00:00,station1,0.0,0.364,1.948,0.0,532686.9999999999,11111417.09090909,4.261495999999999,88.89133672727272,none,
2026-07-13T10:35:59+00:00,ubuntu,0.0,0.1785,1.183,0.0,8876682.163636364,427786.39999999997,71.01345730909091,3.4222911999999996,none,
2026-07-13T10:36:14+00:00,station1,0.0,0.404,2.547,0.0,425426.67272727273,8876968.999999998,3.403413381818182,71.01575199999999,none,
2026-07-13T10:36:14+00:00,ubuntu,0.0,0.5625,2.056,0.0,11109064.836363636,527622.3454545453,88.87251869090909,4.220978763636363,none,
2026-07-13T10:36:29+00:00,station1,0.0,0.216,2.526,0.0,562956.9257063892,12472878.522855375,4.503655405651114,99.783028182843,none,
2026-07-13T10:36:29+00:00,ubuntu,0.0,0.552,1.967,0.0,11170111.672727272,511181.8,89.36089338181817,4.0894544,none,
2026-07-13T10:36:44+00:00,station1,0.0,0.009,0.226,0.0,429487.7818181818,10228344.454545455,3.4359022545454545,81.82675563636364,none,
2026-07-13T10:36:44+00:00,ubuntu,0.0,0.0645,1.0055,0.0,11487422.545454543,490385.18181818177,91.89938036363634,3.923081454545454,none,
2026-07-13T10:36:59+00:00,station1,0.0,0.568,1.822,0.0,495975.20090178534,11488883.476964474,3.9678016072142825,91.9110678157158,none,
2026-07-13T10:36:59+00:00,ubuntu,0.0,0.16399999999999998,1.6260000000000001,0.0,9253855.636363635,388999.23636363633,74.03084509090908,3.1119938909090905,none,
2026-07-13T10:37:14+00:00,station1,0.0,0.071,2.141,0.0,410654.0727272727,9254680.763636362,3.2852325818181813,74.0374461090909,none,
2026-07-13T10:37:14+00:00,ubuntu,0.0,0.328,1.4315,0.0,11487826.145454545,513369.8363636363,91.90260916363636,4.1069586909090905,none,
2026-07-13T10:37:29+00:00,station1,0.0,0.66,2.369,0.0,546180.9520346194,11490150.423651766,4.369447616276955,91.92120338921413,none,
2026-07-13T10:37:29+00:00,ubuntu,0.0,0.257,1.666,0.0,9384058.29090909,455263.1999999999,75.0724663272727,3.642105599999999,none,
2026-07-13T10:37:44+00:00,station1,0.0,0.153,2.13,0.0,559539.3105203825,11172796.392596094,4.47631448416306,89.38237114076875,none,
2026-07-13T10:37:44+00:00,ubuntu,0.0,0.0875,0.474,0.0,13328742.49090909,669934.9272727272,106.62993992727272,5.359479418181818,none,
2026-07-13T10:37:59+00:00,station1,0.0,0.017,0.251,0.0,499739.10909090907,9978338.09090909,3.9979128727272726,79.82670472727271,none,
2026-07-13T10:37:59+00:00,ubuntu,0.0,0.025,0.22949999999999998,0.0,8861242.127272727,446180.7636363636,70.88993701818181,3.569446109090909,none,
2026-07-13T10:38:14+00:00,station1,0.0,1.18,1.591,0.0,333344.10342194256,6648203.298301755,2.6667528273755403,53.18562638641404,none,
2026-07-13T10:38:14+00:00,ubuntu,0.0,0.0735,0.7735000000000001,0.0,8881295.454545453,447357.8727272727,71.05036363636363,3.5788629818181814,none,
2026-07-13T10:38:29+00:00,station1,0.0,0.254,0.7,0.0,443723.39999999997,8880482.49090909,3.5497872,71.04385992727272,none,
2026-07-13T10:38:29+00:00,ubuntu,0.0,0.8664999999999999,1.3205,0.0,6645978.618181818,334632.23636363633,53.167828945454545,2.6770578909090905,none,
2026-07-13T10:38:44+00:00,station1,0.0,0.655,1.578,0.0,390966.6533328484,7839651.405505654,3.1277332266627873,62.71721124404524,none,
2026-07-13T10:38:44+00:00,ubuntu,0.0,0.231,0.8560000000000001,0.0,8955225.49090909,448893.98181818175,71.64180392727272,3.591151854545454,none,
2026-07-13T10:38:59+00:00,station1,0.0,1.036,1.642,0.0,613142.2727272727,12307940.145454545,4.905138181818182,98.46352116363636,none,
2026-07-13T10:38:59+00:00,ubuntu,0.0,0.1365,0.8875,0.0,11168330.181818182,558684.5454545454,89.34664145454545,4.469476363636363,none,
2026-07-13T10:39:14+00:00,station1,0.0,0.059,0.263,0.0,499211.90909090906,10037411.818181816,3.9936952727272725,80.29929454545453,none,
2026-07-13T10:39:14+00:00,ubuntu,0.0,0.039,0.2615,0.0,11153254.745454544,557362.6727272727,89.22603796363636,4.4589013818181815,none,
2026-07-13T10:39:29+00:00,station1,0.0,1422.542,1976.004,0.0,554789.9378159206,11113483.544856174,4.4383195025273645,88.90786835884938,none,
2026-07-13T10:39:29+00:00,ubuntu,0.0,534.7725,641.0070000000001,0.0,8878409.799999999,445646.70909090905,71.02727839999999,3.5651736727272723,none,
2026-07-13T10:39:44+00:00,station1,0.0,1446.513,2964.064,0.0,444397.5780937488,8878683.406669332,3.55518062474999,71.02946725335465,none,
2026-07-13T10:39:44+00:00,ubuntu,0.0,723.095,1483.062,0.0,11110290.98181818,558006.4727272728,88.88232785454544,4.464051781818182,none,
2026-07-13T10:39:59+00:00,station1,0.0,1678.328,2314.678,0.0,556483.6005963419,11111172.830078905,4.451868804770735,88.88938264063124,none,
2026-07-13T10:39:59+00:00,ubuntu,0.0,839.0955,1157.643,0.0,8891976.4,448321.78181818174,71.1358112,3.5865742545454538,none,
2026-07-13T10:40:14+00:00,station1,0.0,0.0,3423.766,90.0,558956.7818181817,11169159.38181818,4.471654254545454,89.35327505454545,none,
2026-07-13T10:40:14+00:00,ubuntu,0.0,578.721,600.95,0.0,13361091.436363634,671983.8909090909,106.88873149090907,5.375871127272727,none,
2026-07-13T10:40:29+00:00,station1,0.0,1218.607,1536.897,40.0,557130.8861495946,11112306.497945528,4.457047089196757,88.89845198356423,none,
2026-07-13T10:40:29+00:00,ubuntu,0.0,0.1205,0.3875,0.0,8980892.272727273,452079.10909090907,71.84713818181818,3.6166328727272727,none,
2026-07-13T10:40:44+00:00,station1,0.0,1218.607,1536.897,40.0,445274.50909090904,8879278.654545454,3.5621960727272723,71.03422923636363,none,
2026-07-13T10:40:44+00:00,ubuntu,0.0,254.183,2244.0385,40.0,11112749.527272725,559437.7272727272,88.90199621818181,4.475501818181818,none,
2026-07-13T10:40:59+00:00,station1,0.0,1448.601,2955.876,0.0,557316.84302389,11112255.66343042,4.4585347441911205,88.89804530744337,none,
2026-07-13T10:40:59+00:00,ubuntu,0.0,572.4604999999999,1732.027,10.0,8878690.363636363,447739.6363636363,71.0295229090909,3.5819170909090903,none,
2026-07-13T10:41:14+00:00,station1,0.0,1444.351,2969.804,0.0,498829.87891349406,9948331.424311843,3.9906390313079525,79.58665139449474,none,
2026-07-13T10:41:14+00:00,ubuntu,0.0,721.892,1483.836,0.0,11109194.309090909,559551.7272727272,88.87355447272726,4.476413818181817,none,
2026-07-13T10:41:29+00:00,station1,0.0,0.059,0.212,0.0,620471.0555979782,12398110.614159485,4.963768444783826,99.18488491327588,none,
2026-07-13T10:41:29+00:00,ubuntu,0.0,117.3095,83.1465,0.0,11168974.636363633,561540.4181818182,89.35179709090906,4.492323345454546,none,
2026-07-13T10:41:44+00:00,station1,0.0,0.027,0.263,0.0,397193.5636363636,7930768.763636364,3.177548509090909,63.44615010909091,none,
2026-07-13T10:41:44+00:00,ubuntu,0.0,0.10900000000000001,0.40650000000000003,0.0,9047048.109090907,455576.90909090906,72.37638487272726,3.6446152727272723,none,
2026-07-13T10:41:59+00:00,station1,0.0,0.07,0.811,0.0,444372.83173933596,8881798.265391467,3.5549826539146876,71.05438612313174,none,
2026-07-13T10:41:59+00:00,ubuntu,0.0,0.4265,1.0845,0.0,6646434.836363636,335203.0909090909,53.17147869090909,2.681624727272727,none,
2026-07-13T10:42:14+00:00,station1,0.0,0.632,1.177,0.0,331838.5577657369,6648382.850285465,2.654708462125895,53.18706280228372,none,
2026-07-13T10:42:14+00:00,ubuntu,0.0,0.3685,1.0315,0.0,8880619.909090908,445544.3090909091,71.04495927272727,3.5643544727272727,none,
2026-07-13T10:42:29+00:00,station1,0.0,0.835,1.334,0.0,492461.2545454545,9885692.49090909,3.9396900363636362,79.08553992727272,none,
2026-07-13T10:42:29+00:00,ubuntu,0.0,0.6275,1.2215,0.0,8767424.745454546,439267.61818181816,70.13939796363637,3.514140945454545,none,
2026-07-13T10:42:44+00:00,station1,0.0,0.234,0.535,0.0,555344.4727272727,11168581.272727272,4.442755781818181,89.34865018181817,none,
2026-07-13T10:42:44+00:00,ubuntu,0.0,0.7404999999999999,0.97,0.0,13232844.436363636,661055.6,105.86275549090908,5.2884448,none,
2026-07-13T10:42:59+00:00,station1,0.0,0.039,0.27,0.0,553354.8909090909,11109833.363636363,4.426839127272727,88.87866690909091,none,
2026-07-13T10:42:59+00:00,ubuntu,0.0,0.1255,0.569,0.0,9104103.781818181,455142.5818181818,72.83283025454546,3.6411406545454543,none,
2026-07-13T10:43:14+00:00,station1,0.0,0.024,0.27,80.0,442902.0909090909,8875309.036363635,3.543216727272727,71.00247229090908,none,
2026-07-13T10:43:14+00:00,ubuntu,0.0,724.1075000000001,1480.059,0.0,11108418.309090907,556824.5454545454,88.86734647272725,4.454596363636363,none,
2026-07-13T10:43:29+00:00,station1,0.0,1177.018,2757.902,0.0,555542.2727272727,11109238.854545454,4.444338181818182,88.87391083636363,none,
2026-07-13T10:43:29+00:00,ubuntu,0.0,388.629,1048.6525,0.0,8874124.854545455,446310.45454545453,70.99299883636364,3.5704836363636363,none,
2026-07-13T10:43:44+00:00,station1,0.0,1448.791,2959.245,0.0,492128.8046838066,9822883.432124803,3.937030437470453,78.58306745699842,none,
2026-07-13T10:43:44+00:00,ubuntu,0.0,838.5985000000001,1154.0275,0.0,11109452.472727273,558852.3454545455,88.87561978181819,4.470818763636363,none,
2026-07-13T10:43:59+00:00,station1,0.0,0.015,0.153,0.0,626554.7454545455,12524308.218181817,5.012437963636364,100.19446574545454,none,
2026-07-13T10:43:59+00:00,ubuntu,0.0,611.0305000000001,1080.8854999999999,0.0,11166229.454545453,560919.2727272727,89.32983563636363,4.487354181818182,none,
2026-07-13T10:44:14+00:00,station1,0.0,0.051,0.239,0.0,403190.12035925966,8058382.004290753,3.2255209628740773,64.46705603432602,none,
2026-07-13T10:44:14+00:00,ubuntu,0.0,0.1065,0.369,0.0,9173332.999999998,461416.7636363636,73.38666399999998,3.691334109090909,none,
2026-07-13T10:44:29+00:00,station1,0.0,1.183,1.571,0.0,444388.5999999999,8882465.163636362,3.5551087999999993,71.0597213090909,none,
2026-07-13T10:44:29+00:00,ubuntu,0.0,0.5479999999999999,1.05,0.0,6646640.127272727,335347.70909090905,53.17312101818182,2.6827816727272724,none,
2026-07-13T10:44:44+00:00,station1,0.0,0.09,0.786,0.0,332110.43636363634,6649209.218181818,2.656883490909091,53.19367374545454,none,
2026-07-13T10:44:44+00:00,ubuntu,0.0,0.6085,1.346,0.0,8881195.272727272,445655.6,71.04956218181817,3.5652448,none,
2026-07-13T10:44:59+00:00,station1,0.0,0.062,0.716,0.0,486380.84069670195,9760915.112177739,3.8910467255736156,78.08732089742192,none,
2026-07-13T10:44:59+00:00,ubuntu,0.0,0.1235,0.774,0.0,8643080.618181817,433260.5818181818,69.14464494545454,3.4660846545454542,none,
2026-07-13T10:45:14+00:00,station1,0.0,0.224,1.108,0.0,555210.3090909091,11168481.67272727,4.441682472727273,89.34785338181815,none,
2026-07-13T10:45:14+00:00,ubuntu,0.0,0.2505,0.709,0.0,13106850.781818183,654779.5454545454,104.85480625454547,5.238236363636363,none,
2026-07-13T10:45:29+00:00,station1,0.0,0.688,1.339,0.0,552915.0758154249,11104921.87556816,4.423320606523399,88.83937500454529,none,
2026-07-13T10:45:29+00:00,ubuntu,0.0,0.1525,0.5475,0.0,9228295.727272727,461307.70909090905,73.82636581818181,3.6904616727272725,none,
2026-07-13T10:45:44+00:00,station1,0.0,0.1,0.83,0.0,441822.77008108795,8871398.494600197,3.5345821606487036,70.97118795680157,none,
2026-07-13T10:45:44+00:00,ubuntu,0.0,0.1085,0.7855,0.0,11104735.418181816,555547.4181818181,88.83788334545453,4.444379345454545,none,
2026-07-13T10:45:59+00:00,station1,0.0,0.137,0.9,0.0,552467.109090909,11103803.727272727,4.419736872727272,88.83042981818181,none,
2026-07-13T10:45:59+00:00,ubuntu,0.0,0.683,1.322,0.0,8870627.818181818,444162.69090909086,70.96502254545454,3.553301527272727,none,
2026-07-13T10:46:14+00:00,station1,0.0,0.075,0.748,0.0,482400.67272727273,9694543.145454545,3.8592053818181817,77.55634516363635,none,
2026-07-13T10:46:14+00:00,ubuntu,0.0,0.8785000000000001,1.4375,0.0,11106799.072727272,555280.3999999999,88.85439258181817,4.442243199999999,none,
2026-07-13T10:46:29+00:00,station1,0.0,0.048,0.251,0.0,628298.8800407258,12647148.685502347,5.026391040325806,101.17718948401877,none,
2026-07-13T10:46:29+00:00,ubuntu,0.0,0.228,0.508,0.0,11167913.763636362,557123.5272727272,89.3433101090909,4.4569882181818175,none,
2026-07-13T10:46:44+00:00,station1,0.0,0.048,0.251,0.0,442096.5783062434,8876574.942729356,3.536772626449947,71.01259954183485,none,
