timestamp,host,bgp_flap_count,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,vrf_route_count,throughput_in_mbps,throughput_out_mbps,fault_type,run_id
2026-07-21T04:06:30+00:00,station1,60.0,0.0,829.709,3982.384,40.0,442007.41818181815,8873140.49090909,0.0,3.5360593454545453,70.98512392727272,none,
2026-07-21T04:06:30+00:00,station2,,0.0,1445.971,2953.717,0.0,8869959.109090907,443450.94545454544,0.0,70.95967287272725,3.5476075636363635,none,
2026-07-21T04:06:30+00:00,station3,,0.0,1449.651,2936.231,0.0,192.38181818181818,1073.4363636363637,,0.0015390545454545454,0.00858749090909091,none,
2026-07-21T04:06:45+00:00,station1,60.0,0.0,830.053,1140.659,0.0,553733.3636363636,11107111.872727271,0.0,4.429866909090909,88.85689498181817,none,
2026-07-21T04:06:45+00:00,station2,,0.0,832.791,1136.787,0.0,11105663.272727272,540377.8545454545,0.0,88.84530618181817,4.323022836363636,none,
2026-07-21T04:06:45+00:00,station3,,0.0,838.924,1121.043,0.0,227.45454545454544,1290.1636363636362,,0.0018196363636363636,0.01032130909090909,none,
2026-07-21T04:07:00+00:00,station1,60.0,0.0,830.053,1140.659,100.0,432223.21412337956,9430238.632024873,0.0,3.4577857129870364,75.44190905619898,none,
2026-07-21T04:07:00+00:00,station2,,0.0,832.791,1136.787,100.0,10546753.545454543,465110.19999999995,0.0,84.37402836363634,3.7208816,none,
2026-07-21T04:07:00+00:00,station3,,0.0,838.924,1121.043,100.0,190.3090909090909,1071.090909090909,,0.0015224727272727273,0.008568727272727271,none,
2026-07-21T04:07:15+00:00,station1,60.0,0.0,2048.54,4074.412,0.0,520639.8727272727,13165660.163636362,0.0,4.165118981818181,105.3252813090909,none,
2026-07-21T04:07:15+00:00,station2,,0.0,0.445,0.471,0.0,12597039.49090909,466234.0909090909,0.0,100.77631592727272,3.7298727272727272,none,
2026-07-21T04:07:15+00:00,station3,,0.0,1.072,0.952,0.0,234.47272727272727,1291.2363636363634,,0.001875781818181818,0.010329890909090908,none,
2026-07-21T04:07:30+00:00,station1,60.0,0.0,1.641,1.631,0.0,297826.8,9797088.163636362,0.0,2.3826144,78.3767053090909,none,
2026-07-21T04:07:30+00:00,station2,,0.0,0.121,0.325,0.0,9190189.545454543,243193.81818181818,0.0,73.52151636363635,1.9455505454545454,none,
2026-07-21T04:07:30+00:00,station3,,0.0,0.054,0.269,0.0,197.29090909090908,1078.7272727272727,,0.0015783272727272727,0.008629818181818181,none,
2026-07-21T04:07:45+00:00,station1,60.0,0.0,0.174,0.998,0.0,317235.2,10681970.163636362,0.0,2.5378816,85.4557613090909,none,
2026-07-21T04:07:45+00:00,station2,,0.0,0.142,0.815,0.0,10679691.127272727,333205.34545454546,0.0,85.43752901818182,2.6656427636363635,none,
2026-07-21T04:07:45+00:00,station3,,0.0,0.577,3.503,0.0,239.85454545454544,1287.9272727272726,,0.0019188363636363636,0.01030341818181818,none,
2026-07-21T04:08:00+00:00,station1,60.0,0.0,0.252,0.899,0.0,291743.67272727273,8445058.218181817,0.0,2.333949381818182,67.56046574545454,none,
2026-07-21T04:08:00+00:00,station2,,0.0,0.198,0.952,0.0,8442734.127272727,316193.6,0.0,67.54187301818182,2.5295487999999997,none,
2026-07-21T04:08:00+00:00,station3,,0.0,0.293,3.976,0.0,197.3272727272727,1068.9636363636362,,0.0015786181818181818,0.008551709090909089,none,
2026-07-21T04:08:15+00:00,station1,60.0,0.0,0.011,0.745,0.0,463027.47222777765,10916730.041271977,0.0,3.704219777822221,87.33384033017582,none,
2026-07-21T04:08:15+00:00,station2,,0.0,0.125,0.845,0.0,11483048.872727271,519899.10909090907,0.0,91.86439098181818,4.159192872727273,none,
2026-07-21T04:08:15+00:00,station3,,0.0,0.531,3.272,0.0,234.47272727272727,1287.090909090909,,0.001875781818181818,0.010296727272727272,none,
2026-07-21T04:08:30+00:00,station1,60.0,0.0,0.448,1.262,0.0,554300.1763604298,11164211.032526681,0.0,4.434401410883439,89.31368826021345,none,
2026-07-21T04:08:30+00:00,station2,,0.0,0.276,0.998,0.0,11163252.563636363,555449.7999999999,0.0,89.3060205090909,4.443598399999999,none,
2026-07-21T04:08:30+00:00,station3,,0.0,0.411,3.562,0.0,195.1090909090909,1072.9999999999998,,0.001560872727272727,0.008583999999999998,none,
2026-07-21T04:08:45+00:00,station1,60.0,0.0,0.017,0.315,0.0,552426.2649770004,11102607.152597224,0.0,4.419410119816003,88.8208572207778,none,
2026-07-21T04:08:45+00:00,station2,,0.0,1008.839,1567.317,0.0,11101035.4,553969.7090909091,0.0,88.8082832,4.431757672727273,none,
2026-07-21T04:08:45+00:00,station3,,0.0,1414.803,1952.81,0.0,232.29090909090908,1289.4727272727273,,0.0018583272727272727,0.010315781818181819,none,
2026-07-21T04:09:00+00:00,station1,60.0,0.0,1011.33,1571.605,0.0,442221.2545454545,8871130.709090909,0.0,3.537770036363636,70.96904567272728,none,
2026-07-21T04:09:00+00:00,station2,,0.0,1448.545,2957.285,0.0,8871203.49090909,443663.50909090904,0.0,70.96962792727273,3.549308072727272,none,
2026-07-21T04:09:00+00:00,station3,,0.0,1443.515,2961.42,0.0,182.4181818181818,1070.2363636363636,,0.0014593454545454544,0.00856189090909091,none,
2026-07-21T04:09:15+00:00,station1,60.0,0.0,1445.239,2962.129,100.0,554502.4545454545,11107348.38181818,0.0,4.4360196363636355,88.85878705454545,none,
2026-07-21T04:09:15+00:00,station2,,0.0,1448.545,2957.285,100.0,11104852.418181816,555957.9272727272,0.0,88.83881934545452,4.4476634181818175,none,
2026-07-21T04:09:15+00:00,station3,,0.0,2940.279,5390.438,0.0,231.85454545454544,1286.6363636363635,,0.0018548363636363635,0.010293090909090908,none,
2026-07-21T04:09:30+00:00,station1,60.0,0.0,1445.239,2962.129,100.0,462334.0727272727,9243311.872727273,0.0,3.6986725818181814,73.94649498181819,none,
2026-07-21T04:09:30+00:00,station2,,0.0,1270.318,1274.869,80.0,10358627.109090907,519341.2909090909,0.0,82.86901687272726,4.154730327272727,none,
2026-07-21T04:09:30+00:00,station3,,0.0,1449.853,7943.24,50.0,184.38181818181818,1077.2363636363636,,0.0014750545454545454,0.00861789090909091,none,
2026-07-21T04:09:45+00:00,station1,60.0,0.0,2448.643,5013.691,44.44444444444444,654458.9022416959,13104036.27074887,0.0,5.235671217933567,104.83229016599097,none,
2026-07-21T04:09:45+00:00,station2,,0.0,0.002,0.253,0.0,11987224.272727272,600152.618181818,0.0,95.89779418181817,4.801220945454545,none,
2026-07-21T04:09:45+00:00,station3,,0.0,0.011,0.198,0.0,239.9272727272727,1290.0363636363634,,0.0019194181818181816,0.010320290909090908,none,
2026-07-21T04:10:00+00:00,station1,60.0,0.0,0.039,0.259,0.0,431572.3740431645,8638195.839924362,0.0,3.452578992345316,69.10556671939489,none,
2026-07-21T04:10:00+00:00,station2,,0.0,0.036,0.204,0.0,7519925.49090909,376863.0363636363,0.0,60.15940392727272,3.0149042909090906,none,
2026-07-21T04:10:00+00:00,station3,,0.0,0.022,0.32,0.0,201.58181818181816,1072.6,,0.0016126545454545453,0.0085808,none,
2026-07-21T04:10:15+00:00,station1,60.0,0.0,2341.806,3585.05,0.0,444601.18181818177,8881917.654545454,0.0,3.556809454545454,71.05534123636363,none,
2026-07-21T04:10:15+00:00,station2,,0.0,1082.977,2632.602,0.0,8881391.763636362,446013.5272727272,0.0,71.0511341090909,3.568108218181818,none,
2026-07-21T04:10:15+00:00,station3,,0.0,1443.693,2962.596,0.0,236.6181818181818,1295.4,,0.0018929454545454543,0.010363200000000001,none,
2026-07-21T04:10:30+00:00,station1,60.0,0.0,1443.543,2958.354,0.0,333165.25154088106,6647343.884656643,0.0,2.6653220123270485,53.17875107725314,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:10:30+00:00,station2,,0.0,1421.659,1967.673,0.0,6646062.6,334350.309090909,0.0,53.1685008,2.674802472727272,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:10:30+00:00,station3,,0.0,1447.783,2948.448,0.0,197.29090909090908,1078.6545454545453,,0.0015783272727272727,0.008629236363636363,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:10:45+00:00,station1,63.0,0.0,1445.223,2988.351,0.0,459658.2607588953,9177969.236922966,0.0,3.6772660860711626,73.42375389538373,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:10:45+00:00,station2,,0.0,1444.216,2964.825,0.0,10293877.327272726,516665.90909090906,0.0,82.35101861818181,4.133327272727272,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:10:45+00:00,station3,,0.0,1447.349,2948.591,0.0,230.69090909090906,1290.7636363636364,,0.0018455272727272724,0.010326109090909091,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:00+00:00,station1,63.0,0.0,1447.003,2880.448,0.0,558116.4363636363,11168345.67272727,0.0,4.46493149090909,89.34676538181816,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:00+00:00,station2,,0.0,1419.838,1977.489,0.0,11166645.163636362,559248.4181818181,0.0,89.3331613090909,4.473987345454545,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:00+00:00,station3,,0.0,1442.81,2962.474,0.0,189.7272727272727,1069.6727272727271,,0.0015178181818181816,0.008557381818181817,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:15+00:00,station1,63.0,0.0,0.009,0.228,0.0,546623.8568805339,10932109.284948094,0.0,4.372990855044271,87.45687427958475,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:15+00:00,station2,,0.0,0.034,0.237,0.0,9814094.418181816,492103.39999999997,0.0,78.51275534545452,3.9368271999999997,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:15+00:00,station3,,0.0,0.027,0.302,0.0,237.09090909090907,1285.6363636363635,,0.0018967272727272726,0.010285090909090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:30+00:00,station1,63.0,0.0,0.019,0.306,0.0,332538.5636363636,6635020.672727272,0.0,2.6603085090909087,53.080165381818176,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:30+00:00,station2,,0.0,0.037,0.253,0.0,6634443.509090909,333745.7636363636,0.0,53.07554807272727,2.669966109090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:30+00:00,station3,,0.0,0.069,0.274,0.0,191.98181818181817,1074.9090909090908,,0.0015358545454545454,0.008599272727272726,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:45+00:00,station1,64.0,0.0,2342.944,3588.177,100.0,444258.0727272727,8872100.781818181,0.0,3.5540645818181815,70.97680625454545,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:45+00:00,station2,,0.0,2045.96,4092.093,100.0,8870747.218181817,445565.8181818182,0.0,70.96597774545454,3.5645265454545454,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:11:45+00:00,station3,,0.0,2047.601,4074.64,100.0,227.38181818181818,1296.8181818181815,,0.0018190545454545453,0.010374545454545452,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:00+00:00,station1,64.0,0.0,2342.944,3588.177,100.0,344350.8899514572,6873022.544224861,0.0,2.7548071196116575,54.98418035379889,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:00+00:00,station2,,0.0,2098.703,2102.437,80.0,7989366.290909091,401257.309090909,0.0,63.91493032727273,3.210058472727272,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:00+00:00,station3,,0.0,1746.061,2647.01,0.0,204.4181818181818,1087.3999999999999,,0.0016353454545454545,0.008699199999999999,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:15+00:00,station1,64.0,0.0,1914.631,1915.904,80.0,567645.8909090909,11342082.309090909,0.0,4.541167127272727,90.73665847272727,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:15+00:00,station2,,0.0,0.0,0.36,90.0,12457545.327272726,624757.3818181817,0.0,99.66036261818181,4.998059054545454,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:15+00:00,station3,,0.0,838.193,1116.505,100.0,246.0363636363636,1316.1636363636362,,0.001968290909090909,0.01052930909090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:30+00:00,station1,64.0,0.0,1144.85,1730.156,20.0,550504.5818181818,11011946.272727272,0.0,4.404036654545454,88.09557018181818,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:30+00:00,station2,,0.0,0.016,0.227,0.0,9893308.054545455,495845.19999999995,0.0,79.14646443636364,3.9667615999999994,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:30+00:00,station3,,0.0,0.053,0.225,0.0,226.9272727272727,1098.381818181818,,0.0018154181818181817,0.008787054545454545,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:45+00:00,station1,64.0,0.0,0.013,0.313,0.0,444362.8545454545,8868436.709090909,0.0,3.554902836363636,70.94749367272728,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:45+00:00,station2,,0.0,1419.738,2059.032,16.666666666666664,8865985.327272726,445550.16363636364,0.0,70.92788261818181,3.564401309090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:12:45+00:00,station3,,0.0,1419.856,2045.0,0.0,268.25454545454545,1307.3272727272727,,0.0021460363636363637,0.010458618181818181,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:00+00:00,station1,64.0,0.0,1419.827,2045.743,0.0,332846.9272727273,6633939.963636364,0.0,2.6627754181818184,53.071519709090914,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:00+00:00,station2,,0.0,1419.738,2059.032,16.666666666666664,6631846.218181818,333818.70909090905,0.0,53.05476974545454,2.6705496727272724,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:00+00:00,station3,,0.0,1419.856,2045.0,0.0,196.16363636363633,1070.4363636363637,,0.0015693090909090907,0.00856349090909091,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:15+00:00,station1,67.0,0.0,834.124,1091.341,0.0,444458.4477210334,8866197.461956622,0.0,3.5556675817682675,70.92957969565298,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:15+00:00,station2,,0.0,840.548,1120.25,0.0,8864750.745454544,445629.94545454544,0.0,70.91800596363635,3.5650395636363634,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:15+00:00,station3,,0.0,832.328,1127.909,0.0,251.7090909090909,1293.7636363636364,,0.002013672727272727,0.01035010909090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:30+00:00,station1,67.0,0.0,2888.243,4440.336,0.0,452300.0909090909,9027422.945454543,0.0,3.618400727272727,72.21938356363634,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:30+00:00,station2,,0.0,0.0,125.6,90.0,10142775.581818182,509048.63636363635,0.0,81.14220465454545,4.072389090909091,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:30+00:00,station3,,0.0,2889.332,4418.108,0.0,197.9090909090909,1077.6,,0.0015832727272727272,0.0086208,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:45+00:00,station1,68.0,0.0,1138.289,3101.29,20.0,665756.2,13323337.163636362,0.0,5.326049599999999,106.5866973090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:45+00:00,station2,,0.0,0.021,0.237,0.0,12205233.47272727,611261.2181818181,0.0,97.64186778181816,4.890089745454545,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:13:45+00:00,station3,,0.0,0.031,0.213,0.0,244.79999999999998,1294.3454545454545,,0.0019584,0.010354763636363635,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:00+00:00,station1,68.0,0.0,0.042,0.238,0.0,442475.48226395884,8855200.559989817,0.0,3.5398038581116706,70.84160447991854,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:00+00:00,station2,,0.0,0.035,0.235,0.0,7737433.781818181,387707.5636363636,0.0,61.89947025454545,3.101660509090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:00+00:00,station3,,0.0,0.025,0.33,0.0,196.09090909090907,1074.290909090909,,0.0015687272727272724,0.008594327272727272,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:15+00:00,station1,68.0,0.0,291.285,1111.598,80.0,443896.98369120556,8870412.228868566,0.0,3.5511758695296445,70.96329783094853,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:15+00:00,station2,,0.0,291.203,1114.273,80.0,8870009.654545454,445222.94545454544,0.0,70.96007723636363,3.5617835636363635,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:15+00:00,station3,,0.0,0.0,817.264,90.0,226.58181818181816,1291.0727272727272,,0.0018126545454545454,0.010328581818181817,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:30+00:00,station1,68.0,0.0,1442.614,3034.157,0.0,332308.0,6636850.345454545,0.0,2.658464,53.09480276363636,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:30+00:00,station2,,0.0,832.237,4049.747,40.0,6635332.018181818,333490.0545454545,0.0,53.08265614545454,2.667920436363636,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:30+00:00,station3,,0.0,1449.539,3011.896,0.0,195.76363636363632,1076.0181818181818,,0.0015661090909090906,0.008608145454545454,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:45+00:00,station1,68.0,0.0,1197.489,2766.187,0.0,447712.09614370647,8952177.014963364,0.0,3.581696769149652,71.61741611970692,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:45+00:00,station2,,0.0,1449.717,2948.602,100.0,10068123.218181817,504856.10909090907,0.0,80.54498574545454,4.038848872727272,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:14:45+00:00,station3,,0.0,1445.086,2956.342,100.0,222.2181818181818,1292.2545454545455,,0.0017777454545454543,0.010338036363636364,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:00+00:00,station1,68.0,0.0,1197.489,2766.187,100.0,558489.1001981782,11172398.738204759,0.0,4.467912801585426,89.37918990563807,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:00+00:00,station2,,0.0,1449.717,2948.602,100.0,11171552.654545454,559004.2727272727,0.0,89.37242123636364,4.472034181818182,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:00+00:00,station3,,0.0,1445.086,2956.342,100.0,181.65454545454543,1082.8545454545454,,0.0014532363636363633,0.008662836363636362,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:15+00:00,station1,68.0,0.0,0.031,0.25,0.0,557916.4545454545,11169613.054545455,0.0,4.463331636363636,89.35690443636364,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:15+00:00,station2,,0.0,0.039,0.281,0.0,10050480.745454544,503377.39999999997,0.0,80.40384596363636,4.0270192,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:15+00:00,station3,,0.0,0.04,0.29,0.0,279.6,1322.7636363636364,,0.0022368,0.01058210909090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:30+00:00,station1,71.0,0.0,0.014,0.26,0.0,345758.2,6895670.381818181,0.0,2.7660656,55.165363054545445,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:30+00:00,station2,,0.0,1442.781,3031.592,0.0,6895623.072727272,346985.8545454545,0.0,55.16498458181818,2.775886836363636,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:30+00:00,station3,,0.0,1447.336,3015.949,0.0,224.7090909090909,1112.4545454545453,,0.001797672727272727,0.008899636363636361,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:45+00:00,station1,72.0,0.0,1421.957,2032.028,0.0,457577.54545454547,9128308.654545454,0.0,3.660620363636364,73.02646923636364,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:45+00:00,station2,,0.0,1440.406,2038.641,0.0,9126989.618181817,458754.54545454547,0.0,73.01591694545453,3.6700363636363638,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:15:45+00:00,station3,,0.0,1422.629,2038.032,0.0,277.52727272727276,1320.2,,0.002220218181818182,0.0105616,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:00+00:00,station1,72.0,0.0,1655.266,2618.661,16.666666666666664,345524.2727272727,6896558.799999999,0.0,2.7641941818181817,55.172470399999995,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:00+00:00,station2,,0.0,1387.37,1568.321,0.0,8012201.054545454,402365.70909090905,0.0,64.09760843636363,3.2189256727272726,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:00+00:00,station3,,0.0,1670.685,2328.616,0.0,190.8181818181818,1069.4363636363637,,0.0015265454545454545,0.008555490909090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:15+00:00,station1,72.0,0.0,1231.526,2171.496,0.0,568896.4056506009,11364995.27298511,0.0,4.551171245204808,90.91996218388088,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:15+00:00,station2,,0.0,1232.465,2200.251,0.0,12480676.127272727,625980.9818181818,0.0,99.84540901818181,5.007847854545455,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:15+00:00,station3,,0.0,1231.006,2206.085,0.0,230.87272727272727,1288.0181818181816,,0.0018469818181818182,0.010304145454545452,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:30+00:00,station1,72.0,0.0,1162.924,1576.605,20.0,548543.2363636363,10980138.818181816,0.0,4.388345890909091,87.84111054545453,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:30+00:00,station2,,0.0,0.039,0.282,0.0,9862307.69090909,494002.0181818182,0.0,78.89846152727272,3.9520161454545457,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:30+00:00,station3,,0.0,0.057,0.268,0.0,196.2,1075.9818181818182,,0.0015696,0.008607854545454546,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:45+00:00,station1,72.0,0.0,1507.829,2298.608,33.33333333333333,551246.2,11095590.418181816,0.0,4.409969599999999,88.76472334545453,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:45+00:00,station2,,0.0,1694.021,2326.038,40.0,11093249.727272727,549916.7272727272,0.0,88.7459978181818,4.399333818181818,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:16:45+00:00,station3,,0.0,4464.233,4532.858,80.0,239.27272727272728,1291.7636363636364,,0.0019141818181818183,0.01033410909090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:00+00:00,station1,72.0,0.0,1322.554,2596.321,40.0,435192.0762195677,8860870.143093511,0.0,3.4815366097565414,70.88696114474808,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:00+00:00,station2,,0.0,1694.021,2326.038,40.0,8858394.763636362,433874.94545454544,0.0,70.8671581090909,3.4709995636363633,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:00+00:00,station3,,0.0,1147.492,2660.25,0.0,189.2181818181818,1069.9999999999998,,0.0015137454545454544,0.008559999999999998,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:15+00:00,station1,72.0,0.0,1749.24,3226.84,0.0,537349.0727272726,11092799.418181816,0.0,4.298792581818181,88.74239534545453,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:15+00:00,station2,,0.0,512.12,429.149,0.0,11090314.963636363,536506.5272727272,0.0,88.7225197090909,4.2920522181818175,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:15+00:00,station3,,0.0,828.342,1133.714,0.0,240.36363636363635,1293.5454545454545,,0.0019229090909090908,0.010348363636363636,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:30+00:00,station1,72.0,0.0,1439.851,2023.12,0.0,535756.3999999999,11168663.0,0.0,4.286051199999999,89.349304,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:30+00:00,station2,,0.0,830.702,4047.518,40.0,11165715.47272727,536243.9636363636,0.0,89.32572378181817,4.289951709090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:30+00:00,station3,,0.0,1449.662,3012.801,0.0,196.74545454545452,1072.381818181818,,0.001573963636363636,0.008579054545454545,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:45+00:00,station1,75.0,0.0,0.031,0.261,0.0,530558.2443955564,11061105.379902184,0.0,4.2444659551644515,88.48884303921747,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:45+00:00,station2,,0.0,0.023,0.208,0.0,9943051.181818182,478631.8363636363,0.0,79.54440945454546,3.8290546909090906,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:17:45+00:00,station3,,0.0,0.047,0.289,0.0,239.89090909090908,1293.4363636363635,,0.0019191272727272727,0.010347490909090908,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:00+00:00,station1,75.0,0.0,0.022,0.274,0.0,331960.5098089126,6879675.551353612,0.0,2.6556840784713005,55.0374044108289,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:00+00:00,station2,,0.0,1420.853,1979.414,0.0,6878335.818181817,335657.90909090906,0.0,55.02668654545454,2.6852632727272723,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:00+00:00,station3,,0.0,1419.919,1964.794,0.0,198.8181818181818,1069.0727272727272,,0.0015905454545454545,0.008552581818181818,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:15+00:00,station1,75.0,0.0,1215.952,2108.777,0.0,447773.0545454545,9114837.418181816,0.0,3.582184436363636,72.91869934545453,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:15+00:00,station2,,0.0,1326.28,2611.79,40.0,9114759.836363636,451141.8909090909,0.0,72.91807869090908,3.609135127272727,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:15+00:00,station3,,0.0,1215.487,2140.791,0.0,228.7272727272727,1291.909090909091,,0.0018298181818181816,0.010335272727272728,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:30+00:00,station1,75.0,0.0,1927.73,5805.59,20.0,349788.63636363635,6989565.527272727,0.0,2.7983090909090906,55.91652421818182,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:30+00:00,station2,,0.0,1927.869,5797.55,20.0,8104806.090909091,406630.6,0.0,64.83844872727272,3.2530447999999996,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:30+00:00,station3,,0.0,2938.743,5398.694,0.0,192.38181818181818,1072.5636363636363,,0.0015390545454545454,0.008580509090909091,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:45+00:00,station1,76.0,0.0,1448.942,2940.039,0.0,572881.2930673988,11457077.744041018,0.0,4.583050344539191,91.65662195232815,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:45+00:00,station2,,0.0,1445.645,2961.282,0.0,12572001.545454543,629789.4363636363,0.0,100.57601236363635,5.03831549090909,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:18:45+00:00,station3,,0.0,1449.926,2942.71,0.0,232.39999999999998,1288.4,,0.0018591999999999999,0.0103072,bgp_route_flap,real_bgp_flap_recall_001
2026-07-21T04:19:00+00:00,station1,76.0,0.0,1033.265,1283.858,0.0,543639.7025400462,10889661.884761542,0.0,4.34911762032037,87.11729507809234,bgp_route_flap,real_bgp_flap_recall_001
