timestamp,host,drop_out_rate,jitter_ms,latency_ms,packet_loss_pct,throughput_in_bps,throughput_out_bps,throughput_in_mbps,throughput_out_mbps,fault_type,run_id
2026-07-18T12:24:29+00:00,station2,0.0,0.055,0.871,0.0,8879401.036363635,445590.4545454545,71.03520829090908,3.564723636363636,none,
2026-07-18T12:24:29+00:00,station3,0.0,0.195,0.843,0.0,238.83636363636364,1302.1454545454544,0.0019106909090909091,0.010417163636363636,none,
2026-07-18T12:24:44+00:00,station1,0.0,0.461,1.181,0.0,333096.61818181816,6646098.745454545,2.6647729454545455,53.168789963636364,none,
2026-07-18T12:24:44+00:00,station2,0.0,0.77,1.242,0.0,6644948.418181818,334189.23636363633,53.15958734545455,2.6735138909090908,none,
2026-07-18T12:24:44+00:00,station3,0.0,0.277,0.848,0.0,196.2,1084.3454545454545,0.0015696,0.008674763636363636,none,
2026-07-18T12:24:59+00:00,station1,0.0,0.048,0.789,0.0,445765.54545454547,8880351.2,3.566124363636364,71.0428096,none,
2026-07-18T12:24:59+00:00,station2,0.0,0.059,0.735,0.0,8878551.327272726,447049.63636363635,71.02841061818181,3.576397090909091,none,
2026-07-18T12:24:59+00:00,station3,0.0,0.024,0.686,0.0,236.65454545454543,1302.709090909091,0.0018932363636363634,0.010421672727272728,none,
2026-07-18T12:25:14+00:00,station1,0.0,0.105,0.846,0.0,458153.32448500936,9123298.067307867,3.6652265958800747,72.98638453846294,none,
2026-07-18T12:25:14+00:00,station2,0.0,0.077,0.643,0.0,9122288.963636363,459262.2727272727,72.9783117090909,3.6740981818181817,none,
2026-07-18T12:25:14+00:00,station3,0.0,0.149,0.875,0.0,203.45454545454544,1091.290909090909,0.0016276363636363634,0.008730327272727273,none,
2026-07-18T12:25:29+00:00,station1,0.0,0.027,0.2,0.0,663131.9454545454,13225575.07272727,5.305055563636364,105.80460058181816,none,
2026-07-18T12:25:29+00:00,station2,0.0,0.016,0.314,0.0,13224122.927272728,664435.6363636364,105.79298341818182,5.315485090909091,none,
2026-07-18T12:25:29+00:00,station3,0.0,0.013,0.239,0.0,240.07272727272726,1305.8181818181815,0.001920581818181818,0.010446545454545451,none,
2026-07-18T12:25:44+00:00,station1,0.0,0.507,2.76,0.0,445342.35167912144,8877180.385097912,3.5627388134329716,71.0174430807833,none,
2026-07-18T12:25:44+00:00,station2,0.0,1.282,3.221,0.0,8875742.2,446416.0181818182,71.0059376,3.5713281454545456,none,
2026-07-18T12:25:44+00:00,station3,0.0,0.02,0.242,0.0,199.07272727272726,1086.4545454545453,0.0015925818181818181,0.008691636363636361,none,
2026-07-18T12:25:59+00:00,station1,0.0,0.293,2.258,0.0,548741.2,11111193.745454544,4.389929599999999,88.88954996363636,none,
2026-07-18T12:25:59+00:00,station2,0.0,0.13,2.199,0.0,11109629.618181817,550036.6909090909,88.87703694545453,4.400293527272727,none,
2026-07-18T12:25:59+00:00,station3,0.0,1507.138,2455.162,0.0,243.1272727272727,1315.0181818181816,0.0019450181818181816,0.010520145454545453,none,
2026-07-18T12:26:14+00:00,station1,0.0,0.162,1.867,0.0,431256.50909090904,8876528.6,3.450052072727272,71.0122288,none,
